"monthly","name","cap_new_tests","cap_new_cases","cap_new_deaths"
"2020-11","Spain",0.957941040173956,0.348416212169821,0.00643852707375325
"2020-12","Spain",2.68021636464618,0.179993169610978,0.00398232378113778
"2021-01","Spain",3.94358788606359,0.557014085090089,0.00507587596289512
"2021-02","Spain",4.23708312327177,0.371480513925172,0.00844065569763356
"2021-03","Spain",2.37050996788337,0.115879964537172,0.00443423335782614
"2021-04","Spain",2.45332263928992,0.165092503475564,0.00199479556553666
"2021-05","Spain",2.50193907155005,0.117553064878347,0.00139850490373636
"2021-06","Spain",2.08192065019784,0.0883998146365808,0.000651623712258938
"2021-07","Spain",3.2166364818667,0.411664096646555,0.000396714513886733
"2021-08","Spain",3.05243944929126,0.308737033472356,0.0018124678747486
"2021-09","Spain",2.22423198944854,0.0841115032260364,0.00164403094143229
"2021-10","Spain",2.04520337655797,0.0388559443357792,0.000688558408450364
"2021-11","Spain",1.95011228745589,0.0587055454556257,0.000493114224265973
"2020-04","Sri Lanka",0.0701474182350286,0.000694282289574869,9.34012048755429e-06
"2020-05","Sri Lanka",0.0694437958249661,0.00137691453639107,0
"2020-06","Sri Lanka",0.0694437958249661,0.000862404458350846,0
"2020-07","Sri Lanka",0.0694437958249661,0.00116600858989791,0
"2020-08","Sri Lanka",0.0694437958249661,0.000296774796136806,0
"2020-09","Sri Lanka",0.0837684272793786,0.000563520602749109,0
"2020-10","Sri Lanka",0.285119229650966,0.00897856743642316,7.53235523189862e-06
"2020-11","Sri Lanka",0.497694546926322,0.0204968944099379,0.000140101807313314
"2020-12","Sri Lanka",0.65480722443255,0.0287193640281831,0.000131062981035036
"2021-01","Sri Lanka",0.652960290929688,0.0302122768351454,0.000159685930916251
"2021-02","Sri Lanka",0.646589855294848,0.0338546010100673,0.000265192706700202
"2021-03","Sri Lanka",0.55498393348629,0.0152590452287802,0.000155166517777112
"2021-04","Sri Lanka",0.460410342626753,0.0185012219990971,0.000140101807313314
"2021-05","Sri Lanka",1.08756664251291,0.111426130945476,0.00105302326141943
"2021-06","Sri Lanka",1.02906956833076,0.117867650492691,0.00247980198944566
"2021-07","Sri Lanka",0.781712345379578,0.0733711658428781,0.00198703531017486
"2021-08","Sri Lanka",1.03825984516491,0.181879262371517,0.00648987726780385
"2021-09","Sri Lanka",0.678228179143511,0.142385466772521,0.00646336337738757
"2021-10","Sri Lanka",0.449286911930196,0.0365891687744707,0.00145374455975643
"2021-11","Sri Lanka",0.478584660408786,0.0358209187565186,0.000910661747536543
"2021-12","Sri Lanka",0.514607496501221,0.0351188530332041,0.000971673824914922
"2022-01","Sri Lanka",0.552883912847637,0.033999545045744,0.000691470210288293
"2022-02","Sri Lanka",0.603013189584431,0.0586442815112315,0.00126425202313681
"2022-03","Sri Lanka",0.242766302653046,0.0275217195463112,0.000488096619027031
"2022-04","Sri Lanka",0.120532309033453,0.00376718192998023,6.810504522175e-05
"2020-05","St. Kitts & Nevis",1.08747855917667,0,0
"2020-06","St. Kitts & Nevis",0.622641509433962,0,0
"2020-07","St. Kitts & Nevis",0.622641509433962,0,0
"2020-08","St. Kitts & Nevis",0.622641509433962,0,0
"2020-09","St. Kitts & Nevis",0.622641509433962,0,0
"2020-10","St. Kitts & Nevis",0.622641509433962,0,0
"2020-11","St. Kitts & Nevis",0.622641509433962,0,0
"2020-12","St. Kitts & Nevis",0.622641509433962,0.00121728545343883,0
"2021-01","St. Kitts & Nevis",0.622641509433962,0,0
"2021-02","St. Kitts & Nevis",0.622641509433962,0,0
"2021-03","St. Kitts & Nevis",1.17102860620816,0,0
"2021-04","St. Kitts & Nevis",1.2748427672956,0,0
"2021-05","St. Kitts & Nevis",1.34996956786366,0.0121728545343883,0
"2021-06","St. Kitts & Nevis",3.08805031446541,0.231446540880503,0
"2021-07","St. Kitts & Nevis",3.10955569080949,0.0900791235544735,0
"2021-08","St. Kitts & Nevis",3.02008520998174,0.265368228849665,0
"2021-09","St. Kitts & Nevis",4.36289308176101,0.527672955974843,0.00188679245283019
"2021-10","St. Kitts & Nevis",3.18867924528302,0.490566037735849,0.00852099817407182
"2021-11","St. Kitts & Nevis",3.18867924528302,0.0773584905660377,0.00251572327044025
"2021-12","St. Kitts & Nevis",3.18867924528302,0.0706025562994522,0
"2022-01","St. Kitts & Nevis",3.18867924528302,1.51186853317103,0.00365185636031649
"2022-02","St. Kitts & Nevis",3.18867924528302,0.10377358490566,0.00471698113207547
"2022-03","St. Kitts & Nevis",2.7273280584297,0.0158247108947048,0
"2022-04","St. Kitts & Nevis",1.45440251572327,0.0102201257861635,0
"2020-04","St. Lucia",0.101708074534161,0.000970496894409938,0
"2020-05","St. Lucia",0.0711781206171108,0,0
"2020-06","St. Lucia",0.110869565217391,0,0
"2020-07","St. Lucia",0.255785413744741,0,0
"2020-08","St. Lucia",0.407959326788219,0,0
"2020-09","St. Lucia",0.489130434782609,0,0
"2020-10","St. Lucia",0.430750350631136,0.0073632538569425,0
"2020-11","St. Lucia",0.918840579710145,0.0313405797101449,0
"2020-12","St. Lucia",0.665673211781206,0.0140252454417952,0
"2021-01","St. Lucia",0.743338008415147,0.128681626928471,0.000701262272089762
"2021-02","St. Lucia",1.3006599378882,0.423913043478261,0.00427018633540373
"2021-03","St. Lucia",0.888499298737728,0.16882889200561,0.00368162692847125
"2021-04","St. Lucia",0.783152173913043,0.0556159420289855,0.00199275362318841
"2021-05","St. Lucia",1.04225105189341,0.0892356241234222,0.000350631136044881
"2021-06","St. Lucia",1.32264492753623,0.0454710144927536,0.00126811594202899
"2021-07","St. Lucia",1.13727208976157,0.0492636746143058,0
"2021-08","St. Lucia",1.49176016830295,0.416023842917251,0.00210378681626928
"2021-09","St. Lucia",1.99981884057971,0.598369565217391,0.0164855072463768
"2021-10","St. Lucia",1.21107994389902,0.223527349228612,0.0106942496493689
"2021-11","St. Lucia",1.78804347826087,0.0818840579710145,0.00452898550724638
"2021-12","St. Lucia",1.94407433380084,0.0741584852734923,0.0017531556802244
"2022-01","St. Lucia",3.24631837307153,1.25105189340813,0.00508415147265077
"2022-02","St. Lucia",1.77270962732919,0.410520186335404,0.00582298136645963
"2022-03","St. Lucia",0.993863955119215,0.0525946704067321,0.00122720897615708
"2022-04","St. Lucia",0.455163043478261,0.0536684782608696,0
"2020-05","St. Vincent & Grenadines",0.111573111573112,0.00138600138600139,0
"2020-06","St. Vincent & Grenadines",0.451051051051051,0.000900900900900901,0
"2020-07","St. Vincent & Grenadines",0.309503051438535,0.00610287707061901,0
"2020-08","St. Vincent & Grenadines",0.306306306306306,0.000581226387678,0
"2020-09","St. Vincent & Grenadines",0.303603603603604,0,0
"2020-10","St. Vincent & Grenadines",1.04388259226969,0.00290613193839,0
"2020-11","St. Vincent & Grenadines",1.76576576576577,0.0021021021021021,0
"2020-12","St. Vincent & Grenadines",1.76576576576577,0.00784655623365301,0
"2021-01","St. Vincent & Grenadines",2,0.209822725951758,0
"2021-02","St. Vincent & Grenadines",2.24967824967825,0.222651222651223,0.000321750321750322
"2021-03","St. Vincent & Grenadines",1.8732926474862,0.0592850915431561,0
"2021-04","St. Vincent & Grenadines",1.16666666666667,0.0345345345345345,0
"2021-05","St. Vincent & Grenadines",1.34989828538216,0.04940424295263,0
"2021-06","St. Vincent & Grenadines",1.58498498498498,0.0612612612612613,0
"2021-07","St. Vincent & Grenadines",1.3953953953954,0.019019019019019,0
"2020-05","Sudan",0.00282350093064134,0.00328399735455769,0.000156130216108779
"2020-06","Sudan",0.0165606209187591,0.00369829794674147,0.000266064600484998
"2020-07","Sudan",0.00536224388829995,0.00171777191373033,0.000116970335881423
"2020-08","Sudan",0.00280066709874577,0.00121090045824416,7.06235990227459e-05
"2020-09","Sudan",0.00189285958630756,0.000374010809824625,7.60184572814279e-06
"2020-10","Sudan",0.0248631851684557,0.000111820698452681,0
"2020-11","Sudan",0.0375265114369769,0.00272602187811201,0.000292671060533498
"2020-12","Sudan",0.0227371205728751,0.00555351613565322,0.000183179959965247
"2021-01","Sudan",0.0246505787088976,0.00302136584569185,0.000227319709354464
"2021-02","Sudan",0.0251088964400556,0.0010107739873527,8.06338636163718e-05
"2021-03","Sudan",0.013892250457766,0.00089824390007055,0.000115499010901782
"2021-04","Sudan",0.00523691152211757,0.001788714299832,0.000228055371844284
"2021-05","Sudan",0.00523644560254068,0.000976959786481319,0.000202307184700574
"2021-06","Sudan",0.0160269713486435,0.00110150744600789,0.000110986947630885
"2021-07","Sudan",0.0498830664472431,0.000400936056952047,1.54489122862257e-05
"2021-08","Sudan",0.0561472325480627,0.000411970994299351,3.97257744502946e-05
"2021-09","Sudan",0.0561472325480627,0.000388454316708097,5.09323663785567e-05
"2021-10","Sudan",0.0561472325480627,0.00169977270481273,0.000154317468281299
"2020-02","Sweden",0.0120308941479354,7.42647786909595e-05,0
"2020-03","Sweden",0.111933790953432,0.0117961216217511,0.000788963455340516
"2020-04","Sweden",0.291292867280589,0.0527246922137505,0.00782255668878107
"2020-05","Sweden",0.45100600826016,0.0554190929156192,0.00619671701765425
"2020-06","Sweden",0.761573753176882,0.0944119879856091,0.00335016668316995
"2020-07","Sweden",0.797859257863283,0.0341681865659008,0.00141502352516538
"2020-08","Sweden",0.795827756820381,0.024355653226605,0.00036413697938793
"2020-09","Sweden",1.52081064131762,0.0243753506947883,0.000254150575964617
"2020-10","Sweden",1.63755274396379,0.0846107407632183,0.000175680121634528
"2020-11","Sweden",3.20975014027792,0.396154734792224,0.00225764927220517
"2020-12","Sweden",3.05073003075999,0.557857852422309,0.00571758941319645
"2021-01","Sweden",3.0672503505617,0.47541276843124,0.00963685321766128
"2021-02","Sweden",4.2062014626625,0.311091621518396,0.00479184643458334
"2021-03","Sweden",4.30414700912578,0.433482714673123,0.00202191849081193
"2021-04","Sweden",4.76542231904149,0.554035052975542,0.00185166848202792
"2021-05","Sweden",4.76542231904149,0.477198808716781,0.00182043919047583
"2020-03","Switzerland",0.44638723067377,0.0591822324924578,0.00142071592100477
"2020-04","Switzerland",0.5716002310803,0.0588561525129983,0.00493356441363374
"2020-05","Switzerland",0.4925364790071,0.00615344477367175,0.000670878291496618
"2020-06","Switzerland",0.641852493741575,0.00287694974003466,4.23647217408049e-05
"2020-07","Switzerland",0.823745364417361,0.0117217345930937,4.47252194331078e-05
"2020-08","Switzerland",0.794513706416205,0.0246510501108813,0.000115540150202195
"2020-09","Switzerland",1.36722896206432,0.0422029655305219,0.000234931638744464
"2020-10","Switzerland",1.98145766944336,0.306214941950392,0.00123367063602989
"2020-11","Switzerland",3.07351434623532,0.698186019641826,0.00981321009050645
"2020-12","Switzerland",3.25561953746669,0.4555449954343,0.0105700601926912
"2021-01","Switzerland",2.68986414714597,0.300628016622873,0.00674978103277986
"2021-02","Switzerland",3.00488157134604,0.143121234629034,0.00284723941569695
"2021-03","Switzerland",3.4185907828777,0.154663535901306,0.00102868004696148
"2021-04","Switzerland",3.51538994800693,0.225334103601001,0.00100134796841903
"2021-05","Switzerland",2.98128249566724,0.145979389128045,0.000663424088257766
"2021-06","Switzerland",2.42864625457346,0.0392759483920662,0.000258039668784903
"2021-07","Switzerland",2.77483833696726,0.0490076591938279,5.59065242913848e-05
"2021-08","Switzerland",2.55773466763571,0.208471701980955,0.000335439145748309
"2021-09","Switzerland",4.00074330829963,0.248623146543424,0.000770267668014635
"2021-10","Switzerland",3.33045973798476,0.125122528465739,0.000708149307690874
"2021-11","Switzerland",4.08406701328712,0.463258232235702,0.000985942615058733
"2021-12","Switzerland",7.07783306311847,1.06765434859581,0.00278414490971096
"2022-01","Switzerland",9.48835839809172,3.09808240621681,0.00232571141052161
"2022-02","Switzerland",7.82575720062722,2.6715812494842,0.00168358504580342
"2022-03","Switzerland",6.0719293341533,2.59630644229515,0.00180019008218259
"2022-04","Switzerland",2.63026101570296,0.69792552912137,0.000693240901213172
"2020-01","Taiwan",0.00381240290548768,4.19868161397321e-05,0
"2020-02","Taiwan",0.0126336881943208,3.47477099087438e-05,0
"2020-03","Taiwan",0.0281189770928058,0.000338603355965582,0
"2020-04","Taiwan",0.0441547354130803,0.000207134959622678,0
"2020-05","Taiwan",0.0136606137930754,1.35441342386233e-05,0
"2020-06","Taiwan",0.00646736924605674,0,0
"2020-07","Taiwan",0.00645377996470399,1.89617879340726e-05,0
"2020-08","Taiwan",0.0445683281256137,3.92779892920075e-05,0
"2020-09","Taiwan",0.110968355936236,3.49890134497768e-05,0
"2020-10","Taiwan",0.0391967244865757,5.28221235306307e-05,0
"2020-11","Taiwan",0.0434087696463311,0.000124560887881205,0
"2020-12","Taiwan",0.0477457820179947,0.000205870840427074,0
"2021-01","Taiwan",0.0657946953043841,0.000146276649777131,0
"2021-02","Taiwan",0.11841331821808,7.64759865402264e-05,0
"2021-03","Taiwan",0.0906102580563897,9.48089396703629e-05,0
"2021-04","Taiwan",0.0782466305580048,0.000128759569495179,0
"2021-05","Taiwan",0.340895023478757,0.0081860747338239,8.93912859749136e-05
"2021-06","Taiwan",2.01415235616017,0.0104337238107234,0.000768358735357098
"2021-07","Taiwan",1.93752361758408,0.00136795755810095,0.000213997320970248
"2021-08","Taiwan",1.71136501848097,0.000468627044656365,6.50118443453917e-05
"2021-09","Taiwan",1.83448377209556,0.000326097605351919,5.59824215196428e-06
"2021-10","Taiwan",1.59873199815258,0.000264110617653154,0
"2021-11","Taiwan",1.27804089515892,0.000253320457376384,0
"2021-12","Taiwan",1.17780874869807,0.000510613860796097,0
"2022-01","Taiwan",1.60339253474409,0.0022578071775785,0
"2022-02","Taiwan",1.71888327065302,0.00252070849753178,0
"2022-03","Taiwan",1.51334706708545,0.00351199400807501,0
"2022-04","Taiwan",2.59613581335461,0.0373350268015843,0
"2020-03","Thailand",0.0307804252752224,0.000920675614537777,3.77017041170261e-06
"2020-04","Thailand",0.0654737344794651,0.000786055396370583,2.24450811843362e-05
"2020-05","Thailand",0.106326832424438,6.56252888437009e-05,4.62149921434513e-07
"2020-06","Thailand",0.101800382043935,4.58452722063037e-05,0
"2020-07","Thailand",0.0649634901562067,7.34818375080876e-05,0
"2020-08","Thailand",0.0604265643774841,5.08364913577965e-05,0
"2020-09","Thailand",0.0628433619866285,6.01719197707736e-05,0
"2020-10","Thailand",0.0646455310102597,0.000101672982715593,0
"2020-11","Thailand",0.0530697230181471,9.50334288443171e-05,0
"2020-12","Thailand",0.133302523338571,0.00110130326277845,0
"2021-01","Thailand",0.333539606248267,0.0045822164710232,7.85654866438673e-06
"2021-02","Thailand",0.227578796561605,0.00485519852640196,5.11665984445354e-07
"2021-03","Thailand",0.212726222386542,0.00136565301783899,3.69719937147611e-06
"2021-04","Thailand",0.626441260744986,0.0146843361986628,3.29512893982808e-05
"2021-05","Thailand",0.913866346242721,0.0400938164340512,0.00036047693871892
"2021-06","Thailand",0.877103151862464,0.0473543457497612,0.000456064947468959
"2021-07","Thailand",0.93768046954432,0.138603382937425,0.00116692855162215
"2021-08","Thailand",0.836693317312136,0.282069045198262,0.00297301044458822
"2021-09","Thailand",0.692260744985673,0.198364851957975,0.0026370582617001
"2021-10","Thailand",0.677797855624365,0.145152509474073,0.00121406784360847
"2021-11","Thailand",0.638978510028653,0.102673829990449,0.000794173829990449
"2021-12","Thailand",0.535329975043904,0.0531583325630835,0.000443663924577133
"2022-01","Thailand",0.765158517423052,0.0964576208522045,0.000226915611424346
"2022-02","Thailand",0.823817539909947,0.213162607449857,0.000371981170691772
"2022-03","Thailand",0.834907570015713,0.340970976984934,0.000978833533598299
"2022-04","Thailand",0.715059694364852,0.363383476599809,0.00126552053486151
"2020-05","Togo",0.076932368271902,0.00136582827729101,0
"2020-06","Togo",0.0455852156057495,0.000817328984982083,0
"2020-07","Togo",0.0448238644997643,0.0010598132079221,0
"2020-08","Togo",0.0823108603579207,0.00181570939298419,3.89637208794891e-05
"2020-09","Togo",0.104819422635584,0.00153802794218303,9.26037766235858e-05
"2020-10","Togo",0.109694563392026,0.00200663162529369,1.16891162638467e-05
"2020-11","Togo",0.117163908684624,0.00268550952208399,3.22100092603777e-05
"2020-12","Togo",0.119813441704429,0.00256770920595833,0
"2021-01","Togo",0.107734688231787,0.00507697283059743,2.33782325276935e-05
"2021-02","Togo",0.11879454040343,0.00757941780408262,0
"2021-03","Togo",0.146986740645785,0.0127021730067134,0.000101305674286672
"2021-04","Togo",0.153641744172001,0.0119378346821275,5.63675162056609e-05
"2021-05","Togo",0.0955429399685952,0.00217417562507549,0
"2021-06","Togo",0.109888472842936,0.00160647421186134,0
"2021-07","Togo",0.152659858405838,0.00622640259654236,6.23419534071826e-05
"2021-08","Togo",0.225709042310704,0.0210988548562434,0.000116891162638467
"2021-09","Togo",0.21298465998309,0.0178121351209888,0.000185207553247172
"2021-10","Togo",0.13928361302791,0.00301968836816041,3.89637208794891e-05
"2021-11","Togo",0.125965293715022,0.000805250231509442,0
"2021-12","Togo",0.132410412664768,0.0103098005447128,0
"2022-01","Togo",0.194713402351071,0.0294838475895094,8.96165580228249e-05
"2022-02","Togo",0.113941469811744,0.00143650889513916,0
"2022-03","Togo",0.11610799184879,0.000545492092312848,0
"2022-04","Togo",0.0521751821878649,0.000266739139187503,0
"2020-03","Trinidad & Tobago",0.0897069335239457,0.00285918513223731,0
"2020-04","Trinidad & Tobago",0.0288777698355969,0.000953061710745771,0.000142959256611866
